result,description
0.943055250895784,set -x &&     apk add --update --no-cache ffmpeg &&     rm -rf /var/cache/apk/* /tmp/*
0.9188575482135966,apt-get update && apt-get -y install     build-essential     git-core     curl libssl-dev     libreadline-dev     zlib1g zlib1g-dev     libcurl4-openssl-dev     libxslt-dev libxml2-dev     xvfb nodejs-legacy     postgresql   && apt-get clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*
0.9820057302292999,rm -rf /tmp/* /var/tmp/*
0.9322157055769739,apt update && apt install -y cmake g++                && rm -rf /var/lib/apt/lists/*
0.9569099619747287,apt-get update && apt-get install -y fml-asm && apt-get clean && apt-get purge && rm -rf /var/lib/apt/lists/* /tmp/*
0.9545038559539235,set -xv ; apt-get -qq update && apt-get -qq dist-upgrade -y && apt-get -qq install -y ${pkgs} ${pkgs_tmp} && gem install fpm && apt-get remove -y --purge ${pkgs_tmp} && apt-get -qq autoremove -y && apt-get -qq clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/* /*.deb /MoarVM* /nqp* /rakudo*
0.9569099619747287,apt-get update && apt-get install -y pbsuite && apt-get clean && apt-get purge && rm -rf /var/lib/apt/lists/* /tmp/*
0.939960288850968,apk add --update dos2unix && rm -rf /var/cache/apk/*
0.939960288850968,apk add --update dos2unix && rm -rf /var/cache/apk/*
0.9450723400401673,apt-get update &&	apt-get install -y --no-install-recommends 	nodejs 	python-pygments &&	rm -rf /var/lib/apt/lists/*
0.9443818228177532,apt-get update     && apt-get install -y ssl-cert ca-certificates     && apt-get clean     && rm -rf /var/lib/apt/lists/*
0.9748662797106157,rm /var/www/html/*.html
0.9540870742457459,apt-get clean     && rm -rf /var/lib/apt/lists/*
0.986261538938424,rm -rf /tmp/*
0.9367467794359233,"apt-get autoclean && apt-get autoremove -y && rm -rf /var/lib/{apt,dpkg,cache,log}/"
0.9605822030731588,apt-get clean && rm -rf /var/lib/apt/lists/* /tmp/* /var/tmp/*
0.975987034115767,rm *.o
0.975987034115767,rm *.o
0.975987034115767,rm *.o
0.975987034115767,rm *.o
